,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,PDB_IDs
689,-7.771561172376096e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.106226635438361e-15,0.0,0.0,4.996003610813204e-16,0.0,2.220446049250313e-16,0.0,-1.9845236565174673e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1qin
690,-7.355227538141662e-16,-6.106226635438361e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.771561172376096e-16,2.0816681711721685e-15,0.0,0.0,0.0,0.0,0.0,0.0,7.077671781985373e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-17,0.0,0.0,0.0,-2.581268532253489e-15,0.0,0.0,0.0,0.0,-5.551115123125783e-17,1.3877787807814457e-16,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1r0p
691,1.3322676295501878e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.37188088351104e-14,0.0,0.0,0.0,0.0,7.438494264988549e-15,-2.930988785010413e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1tkb
692,1.0547118733938987e-15,-3.608224830031759e-15,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,-2.7755575615628914e-16,-2.0539125955565396e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9abp
693,-2.248201624865942e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.604228440844963e-16,0.0,0.0,0.0,0.0,-1.0408340855860843e-16,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6653345369377348e-16,-1.3877787807814457e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2cc7
694,-2.914335439641036e-16,-2.456368441983159e-15,0.0,7.216449660063518e-16,0.0,-5.551115123125783e-16,0.0,5.273559366969494e-16,0.0,0.0,-1.0269562977782698e-15,1.6653345369377348e-16,0.0,-4.0245584642661925e-16,0.0,4.996003610813204e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1hih
695,1.5543122344752192e-15,1.8318679906315083e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.996003610813204e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,2.3592239273284576e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0531133177191805e-16,0.0,0.0,0.0,-1.3877787807814457e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.036837696399289e-16,0.0,1.5959455978986625e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1vyf
696,-1.304512053934559e-15,5.759281940243e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.122502256758253e-16,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,-1.249000902703301e-16,0.0,7.216449660063518e-16,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,1.6653345369377348e-16,0.0,0.0,-6.661338147750939e-16,0.0,0.0,0.0,0.0,0.0,1.609823385706477e-15,0.0,-9.43689570931383e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.6653345369377348e-16,1.6653345369377348e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2bqv
697,2.220446049250313e-16,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.475586568020162e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,0.0,4.85722573273506e-17,0.0,0.0,0.0,0.0,0.0,-3.95516952522712e-16,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0,9.71445146547012e-17,0.0,0.0,0.0,8.465450562766819e-16,0.0,0.0,0.0,0.0,-1.0547118733938987e-15,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.942890293094024e-16,4.163336342344337e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1siv
698,1.3100631690576847e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3203661214665772e-14,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,-4.107825191113079e-15,1.2212453270876722e-15,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.551914400963142e-15,0.0,0.0,0.0,7.771561172376096e-16,0.0,0.0,0.0,0.0,6.661338147750939e-16,0.0,0.0,-6.661338147750939e-16,0.0,0.0,0.0,0.0,0.0,1fzj
699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.661338147750939e-16,0.0,0.0,0.0,3.3306690738754696e-16,0.0,0.0,0.0,0.0,-9.853229343548264e-16,8.326672684688674e-17,0.0,-8.673617379884035e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1ghy
700,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1l6m
701,-2.7755575615628914e-16,1.0200174038743626e-15,0.0,0.0,2.0816681711721685e-17,0.0,-1.8041124150158794e-15,0.0,0.0,-1.27675647831893e-15,0.0,2.0539125955565396e-15,-2.7755575615628914e-16,0.0,0.0,0.0,-4.996003610813204e-16,8.326672684688674e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1ody
702,-5.10702591327572e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5543122344752192e-15,0.0,0.0,0.0,0.0,0.0,2.55351295663786e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0408340855860843e-16,0.0,0.0,0.0,9.71445146547012e-17,0.0,0.0,0.0,0.0,-2.498001805406602e-16,0.0,0.0,6.591949208711867e-16,0.0,0.0,0.0,0.0,0.0,-9.992007221626409e-16,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.6653345369377348e-16,1.2212453270876722e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1stc
703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.273559366969494e-16,0.0,0.0,0.0,0.0,-1.6653345369377348e-16,0.0,-9.159339953157541e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,-3.3306690738754696e-16,0.0,0.0,0.0,0.0,-4.996003610813204e-16,-6.245004513516506e-17,0.0,1.304512053934559e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2cf8
704,-2.4424906541753444e-15,-1.099120794378905e-14,0.0,0.0,-1.2212453270876722e-15,0.0,0.0,0.0,0.0,0.0,0.0,-3.6637359812630166e-15,-2.220446049250313e-15,0.0,0.0,0.0,4.996003610813204e-16,4.996003610813204e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1nvr
705,1.2698175844150228e-15,-3.885780586188048e-16,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,-5.551115123125783e-17,2.275957200481571e-15,0.0,0.0,-3.469446951953614e-16,0.0,0.0,0.0,3.608224830031759e-16,0.0,-4.996003610813204e-16,0.0,-1.5959455978986625e-16,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,1.887379141862766e-15,-2.7755575615628914e-17,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2arm
706,1.3600232051658168e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.371503159461554e-16,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.163336342344337e-16,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-3.3306690738754696e-16,0.0,0.0,-6.106226635438361e-16,0.0,0.0,0.0,0.0,0.0,1.0824674490095276e-15,0.0,2.7755575615628914e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,-2.7755575615628914e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1g35
707,-6.786238238021269e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9984014443252818e-15,0.0,0.0,0.0,6.591949208711867e-16,0.0,0.0,0.0,0.0,1.1379786002407855e-15,0.0,0.0,-1.9845236565174673e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1yqj
708,6.036837696399289e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3877787807814457e-15,0.0,3.885780586188048e-16,0.0,0.0,-4.996003610813204e-16,0.0,-1.6653345369377348e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1fkh
709,-3.0531133177191805e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4988010832439613e-15,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,9.992007221626409e-16,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6653345369377348e-16,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,-2.9282132274488504e-15,0.0,1.0408340855860843e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.9984014443252818e-15,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1w5v
710,-7.993605777301127e-15,7.66053886991358e-15,-3.3306690738754696e-16,0.0,6.661338147750939e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.3322676295501878e-15,-2.220446049250313e-16,0.0,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2d1n
711,-1.5265566588595902e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.704886232190006e-14,-8.049116928532385e-16,-6.106226635438361e-16,9.992007221626409e-16,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2fxu
712,-3.3306690738754696e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0253577421035516e-15,0.0,0.0,0.0,0.0,0.0,3.0531133177191805e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.661338147750939e-16,0.0,0.0,0.0,3.3306690738754696e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,2.220446049250313e-16,-3.3306690738754696e-16,0.0,0.0,0.0,0.0,0.0,0.0,1owd
713,-1.6375789613221059e-15,-8.376632720796806e-14,0.0,0.0,0.0,0.0,1.4988010832439613e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2ff1
714,3.191891195797325e-16,2.498001805406602e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6653345369377348e-16,0.0,0.0,0.0,1.0547118733938987e-15,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1efy
715,-1.1102230246251565e-16,-7.049916206369744e-15,0.0,0.0,0.0,0.0,0.0,0.0,2.498001805406602e-16,-5.551115123125783e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1h1s
716,-1.9012569296705806e-15,-6.730727086790012e-16,-7.216449660063518e-16,6.661338147750939e-16,-3.608224830031759e-16,-8.326672684688674e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2cji
717,1.3600232051658168e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.275957200481571e-15,0.0,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3877787807814457e-16,0.0,0.0,0.0,0.0,2.636779683484747e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8596235662471372e-15,0.0,6.38378239159465e-16,0.0,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-16,-7.216449660063518e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1ydb
718,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.077671781985373e-16,0.0,0.0,0.0,0.0,4.85722573273506e-17,0.0,-3.400058012914542e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,0.0,0.0,0.0,-6.661338147750939e-16,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1c1u
719,7.494005416219807e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.494005416219807e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-16,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,6.106226635438361e-16,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,2.706168622523819e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.498001805406602e-16,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,0.0,0.0,6.38378239159465e-16,-2.498001805406602e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1g4o
720,-3.0531133177191805e-16,-3.0531133177191805e-16,0.0,2.220446049250313e-16,0.0,-2.220446049250313e-16,-3.774758283725532e-15,-4.163336342344337e-16,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,7.771561172376096e-16,8.326672684688674e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1b6l
721,1.6653345369377348e-16,5.828670879282072e-16,0.0,0.0,1.1102230246251565e-16,0.0,-3.9968028886505635e-15,0.0,0.0,-4.996003610813204e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1rej
722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5543122344752192e-15,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,-3.1086244689504383e-15,0.0,0.0,-7.771561172376096e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1tom
723,-3.5041414214731503e-15,-3.608224830031759e-15,0.0,0.0,0.0,0.0,0.0,0.0,-3.608224830031759e-16,-2.7755575615628914e-16,2.0539125955565396e-15,0.0,0.0,-9.71445146547012e-16,4.440892098500626e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2hs2
724,-1.394717674685353e-15,-2.733924198139448e-15,0.0,0.0,-6.938893903907228e-17,0.0,-5.551115123125783e-16,0.0,0.0,-3.3306690738754696e-16,0.0,-1.1796119636642288e-16,-1.1102230246251565e-16,0.0,0.0,0.0,8.326672684688674e-16,-9.71445146547012e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1hwr
725,-2.4424906541753444e-15,3.885780586188048e-16,0.0,0.0,0.0,0.0,0.0,-9.43689570931383e-16,0.0,0.0,-1.5543122344752192e-15,7.771561172376096e-16,0.0,5.828670879282072e-16,0.0,-4.163336342344337e-16,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1bzy
726,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1316282072803006e-14,0.0,2.7755575615628914e-16,0.0,3.3306690738754696e-16,0.0,3.1086244689504383e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1mj7
