,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,PDB_IDs
793,-1.5265566588595902e-16,-4.884981308350689e-15,1.4566126083082054e-13,-3.9968028886505635e-15,-2.4868995751603507e-14,-7.105427357601002e-15,-3.2751579226442118e-15,-1.3216094885137863e-12,1.0302869668521453e-13,7.971401316808624e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,9.103828801926284e-15,-3.552713678800501e-15,6.5503158452884236e-15,1.2434497875801753e-14,-4.529709940470639e-14,1.7763568394002505e-15,-6.750155989720952e-14,3.4638958368304884e-14,2.5757174171303632e-14,-4.440892098500626e-16,3.552713678800501e-15,-6.394884621840902e-14,-5.773159728050814e-15,0.0,-5.329070518200751e-15,8.992806499463768e-15,-7.993605777301127e-14,2.4868995751603507e-14,4.3520742565306136e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1mu8
794,3.0531133177191805e-16,9.43689570931383e-16,4.0190073491430667e-14,1.6431300764452317e-14,-8.881784197001252e-15,-1.5776269179923474e-13,-2.1094237467877974e-15,2.9753977059954195e-14,-5.3734794391857577e-14,5.5067062021407764e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887379141862766e-15,-2.398081733190338e-14,-1.2079226507921703e-13,-3.1086244689504383e-15,-4.973799150320701e-14,2.842170943040401e-14,-6.661338147750939e-15,9.592326932761353e-14,4.618527782440651e-14,-1.7763568394002505e-14,-1.1102230246251565e-16,-2.220446049250313e-16,7.815970093361102e-14,-5.10702591327572e-15,-7.105427357601002e-14,-9.947598300641403e-14,-5.773159728050814e-15,4.085620730620576e-14,4.618527782440651e-14,8.881784197001252e-15,0.0,2.220446049250313e-15,3.552713678800501e-15,0.0,1.4210854715202004e-14,3.552713678800501e-15,0.0,-1.7763568394002505e-15,0.0,-8.881784197001252e-15,6.38378239159465e-16,-1.1102230246251565e-16,1.0302869668521453e-13,2.220446049250313e-16,0.0,7.105427357601002e-15,2.3314683517128287e-15,1.7763568394002505e-14,-8.881784197001252e-16,5.639932965095795e-14,1wei
795,-3.3306690738754696e-15,-1.3322676295501878e-14,2.4158453015843406e-13,7.105427357601002e-15,3.126388037344441e-13,-1.1368683772161603e-13,0.0,2.1316282072803006e-14,1.4210854715202004e-14,7.212008767965017e-12,-1.1102230246251565e-15,-4.39648317751562e-13,2.4158453015843406e-13,-2.4868995751603507e-14,7.389644451905042e-13,5.343281372915953e-12,-6.252776074688882e-13,-3.439026841078885e-12,-1.7053025658242404e-12,-4.069988790433854e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1y0l
796,5.551115123125783e-16,-9.992007221626409e-15,2.913225216616411e-13,2.0872192862952943e-14,3.907985046680551e-14,4.263256414560601e-14,-5.329070518200751e-15,-8.348877145181177e-14,2.5757174171303632e-14,7.931433287922118e-13,4.093947403305265e-15,-1.7985612998927536e-14,-7.416289804496046e-14,9.547918011776346e-15,-4.787281682183675e-13,2.4868995751603507e-14,-3.147482274812319e-14,2.3714363805993344e-13,-1.7763568394002505e-14,3.730349362740526e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2j4i
797,-2.7755575615628914e-17,1.5654144647214707e-14,1.2168044349891716e-13,3.164135620181696e-15,-1.7763568394002505e-14,3.774758283725532e-15,-9.71445146547012e-15,-8.43769498715119e-14,9.403589018575076e-14,8.193445921733655e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,-6.661338147750939e-16,-3.552713678800501e-15,-4.440892098500626e-16,3.552713678800501e-15,0.0,0.0,-2.4868995751603507e-14,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.661338147750939e-16,2.220446049250313e-15,0.0,3.219646771412954e-15,-1.5987211554602254e-14,0.0,-5.662137425588298e-15,5.3290705182007514e-14,-2.7533531010703882e-14,2.4868995751603507e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-16,-4.440892098500626e-16,-7.105427357601002e-15,-1.1102230246251565e-15,3.552713678800501e-15,4.973799150320701e-14,4.440892098500626e-16,-3.552713678800501e-15,7.105427357601002e-15,0.0,-7.494005416219807e-16,2.7755575615628914e-15,-2.3092638912203256e-14,1.9984014443252818e-15,3.552713678800501e-14,3.197442310920451e-14,-5.995204332975845e-15,-2.3092638912203256e-14,-1.0658141036401503e-13,6.394884621840902e-14,4.163336342344337e-16,1.1102230246251565e-16,-8.881784197001252e-16,-2.6645352591003757e-15,5.329070518200751e-15,-7.294165271787278e-14,1.7763568394002505e-15,2.842170943040401e-14,9.769962616701378e-15,-2.1316282072803006e-14,1g53
798,-8.881784197001252e-16,2.1316282072803006e-14,-4.547473508864641e-13,-2.1316282072803006e-14,2.2737367544323206e-13,1.8189894035458565e-12,1.687538997430238e-14,3.979039320256561e-13,-5.115907697472721e-13,4.405364961712621e-13,-9.547918011776346e-15,3.552713678800501e-14,-1.9539925233402755e-14,2.6645352591003757e-15,-7.105427357601002e-15,-9.947598300641403e-14,1.509903313490213e-14,-1.0658141036401503e-13,-2.984279490192421e-13,-6.110667527536862e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1ezq
799,-4.926614671774132e-16,-5.10702591327572e-15,1.9984014443252818e-13,-6.689093723366568e-15,-2.9753977059954195e-14,3.907985046680551e-14,3.1086244689504383e-15,-6.439293542825908e-14,3.6415315207705135e-14,-5.240252676230739e-14,-1.1102230246251565e-15,-4.440892098500626e-15,0.0,1.4210854715202004e-14,1.4921397450962104e-13,-3.197442310920451e-14,-7.105427357601002e-15,3.907985046680551e-14,0.0,-9.592326932761353e-14,1.1102230246251565e-16,1.7763568394002505e-15,0.0,4.440892098500626e-16,0.0,-7.105427357601002e-15,-2.220446049250313e-16,0.0,1.7763568394002505e-15,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1kdk
800,-1.5126788710517758e-15,1.9984014443252818e-14,-1.3740120152760937e-12,1.2878587085651816e-14,3.552713678800501e-15,-4.263256414560601e-14,5.67323965583455e-14,-8.348877145181177e-14,4.902744876744691e-13,2.007283228522283e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.992007221626409e-16,-3.774758283725532e-15,-3.552713678800501e-15,-7.993605777301127e-15,-1.7763568394002505e-14,-1.4921397450962104e-13,-2.6645352591003757e-15,3.552713678800501e-14,-3.907985046680551e-14,-5.684341886080802e-14,9.43689570931383e-16,-3.552713678800501e-15,-6.394884621840902e-14,2.042810365310288e-14,0.0,-1.4210854715202004e-14,-8.881784197001252e-16,1.4210854715202004e-14,-5.684341886080802e-14,-7.105427357601002e-15,1.5890067039947553e-15,5.218048215738236e-15,-1.4210854715202004e-14,-3.552713678800501e-15,-4.263256414560601e-14,5.684341886080802e-14,1.0547118733938987e-15,-1.1102230246251565e-14,-8.526512829121202e-14,-5.5067062021407764e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1pbk
801,3.3306690738754696e-15,-2.1094237467877974e-14,-7.220890552162018e-12,6.217248937900877e-15,-6.217248937900877e-14,6.16751094639767e-12,-7.37188088351104e-14,-3.561595462997502e-13,5.577760475716786e-13,-1.4992451724538114e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.494005416219807e-15,7.549516567451064e-15,5.400124791776761e-13,-3.730349362740526e-14,-8.100187187665142e-13,9.237055564881302e-14,-3.241851231905457e-14,3.907985046680551e-14,1.4210854715202004e-14,9.592326932761353e-14,-5.218048215738236e-15,-3.197442310920451e-14,1.1368683772161603e-13,-9.237055564881302e-14,1.2221335055073723e-12,-1.2221335055073723e-12,1.5276668818842154e-13,2.8421709430404007e-13,-1.1368683772161603e-13,-6.821210263296962e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.326672684688674e-16,1.687538997430238e-14,1.9184653865522705e-13,3.1086244689504383e-15,7.105427357601002e-14,2.0605739337042905e-13,3.1086244689504383e-15,5.684341886080802e-14,4.263256414560601e-14,0.0,-2.220446049250313e-16,6.217248937900877e-15,7.105427357601002e-14,0.0,-8.526512829121202e-14,-5.684341886080802e-14,1.5987211554602254e-14,1.1368683772161603e-13,-1.1368683772161603e-13,-1.1368683772161603e-13,1s63
802,5.467848396278896e-15,5.329070518200751e-15,-1.2079226507921703e-12,3.9968028886505635e-15,-1.1191048088221578e-13,-3.4305891460917337e-12,4.440892098500626e-16,-1.7763568394002505e-15,-1.7141843500212417e-13,-5.710987238671805e-13,-1.6653345369377348e-16,-5.051514762044462e-15,1.3944401189291966e-13,-8.881784197001252e-15,3.668176873361517e-13,-4.121147867408581e-13,-2.398081733190338e-14,-7.37188088351104e-14,1.2789769243681803e-13,-3.126388037344441e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0808688933348094e-15,1.6653345369377348e-15,-8.14071032806396e-14,-1.3766765505351941e-14,-1.758593271006248e-13,3.126388037344441e-13,5.0182080713057076e-14,-5.258016244624741e-13,-3.694822225952521e-13,-6.892264536872972e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1nw4
803,-3.885780586188048e-16,-1.199040866595169e-14,1.1546319456101628e-14,3.3861802251067274e-15,-3.3306690738754696e-15,-6.972200594645983e-14,2.942091015256665e-15,8.881784197001252e-14,-7.549516567451064e-14,-3.290701044988964e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.915134717478395e-15,9.103828801926284e-15,-4.0678571622265736e-13,-7.549516567451064e-15,1.545430450278218e-13,-3.552713678800501e-14,1.0658141036401503e-14,3.197442310920451e-14,-4.263256414560601e-14,-1.0658141036401503e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.494005416219807e-16,3.552713678800501e-15,0.0,6.661338147750939e-16,-4.618527782440651e-14,0.0,-7.105427357601002e-15,6.394884621840902e-14,-1.1368683772161603e-13,4.263256414560601e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.942890293094024e-16,-8.881784197001252e-16,7.105427357601002e-15,3.1086244689504383e-15,-3.552713678800501e-15,2.6645352591003757e-14,4.440892098500626e-16,-3.552713678800501e-15,-7.105427357601002e-15,3.552713678800501e-15,5.273559366969494e-16,-1.4210854715202004e-14,-7.105427357601002e-14,5.10702591327572e-15,1.7763568394002505e-14,2.3092638912203256e-14,4.440892098500626e-16,1.4210854715202004e-13,-1.2079226507921703e-13,1.5987211554602254e-13,2.636779683484747e-16,-3.3306690738754696e-16,0.0,-1.1102230246251565e-16,-1.7763568394002505e-15,2.1316282072803006e-14,-2.220446049250313e-16,1.7763568394002505e-15,3.552713678800501e-15,-8.881784197001252e-15,1bnw
804,0.0,-1.2434497875801753e-14,-3.126388037344441e-13,0.0,-1.4210854715202004e-13,0.0,2.6645352591003757e-15,-2.0321522242738865e-12,1.4210854715202004e-14,2.6290081223123707e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.769962616701378e-15,-9.947598300641403e-14,2.6645352591003757e-15,-1.5631940186722204e-13,4.618527782440651e-14,6.394884621840902e-14,-1.7053025658242404e-13,-4.263256414560601e-14,5.684341886080802e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16,1.3322676295501878e-15,-3.197442310920451e-14,-6.661338147750939e-16,-8.881784197001252e-16,-6.661338147750939e-15,0.0,-2.6645352591003757e-14,2.3092638912203256e-14,6.217248937900877e-15,-2.220446049250313e-16,2.6645352591003757e-15,3.552713678800501e-15,-1.3322676295501878e-15,2.1316282072803006e-14,-7.549516567451064e-15,1.7763568394002505e-15,-7.105427357601002e-15,8.171241461241152e-14,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1d3d
805,1.8735013540549517e-15,-5.551115123125783e-15,-3.2152058793144533e-13,7.771561172376096e-16,0.0,-7.249756350802272e-13,7.327471962526033e-15,2.8554936193359026e-13,-3.135269821541442e-13,-6.417089082333405e-14,1.1102230246251565e-16,-1.2212453270876722e-14,4.263256414560601e-14,3.552713678800501e-15,1.0658141036401503e-14,-3.552713678800501e-15,1.3322676295501878e-15,8.526512829121202e-14,-1.4210854715202004e-14,3.552713678800501e-14,1.4432899320127035e-15,-1.554312234475219e-14,7.815970093361102e-14,-2.6645352591003757e-15,-4.973799150320701e-14,-1.5276668818842154e-13,8.881784197001252e-16,-7.105427357601002e-15,4.263256414560601e-14,1.7763568394002505e-14,0.0,-8.881784197001252e-16,-1.4210854715202004e-14,7.549516567451064e-15,-2.842170943040401e-14,5.3290705182007514e-14,-4.6629367034256575e-15,7.105427357601002e-15,1.0658141036401503e-14,1.5987211554602254e-13,4.107825191113079e-15,-2.7977620220553945e-14,2.842170943040401e-14,1.7763568394002505e-14,-7.105427357601002e-15,2.7000623958883807e-13,3.9968028886505635e-15,7.105427357601002e-15,-4.263256414560601e-14,4.618527782440651e-14,-8.326672684688674e-17,2.886579864025407e-15,-8.881784197001252e-15,8.326672684688674e-15,-6.217248937900877e-15,6.838973831690964e-14,-2.886579864025407e-15,-8.171241461241152e-14,-1.4921397450962104e-13,-4.973799150320701e-14,1.3877787807814457e-17,-4.440892098500626e-16,-2.6645352591003757e-15,0.0,0.0,-1.7763568394002505e-15,1.1102230246251565e-15,8.881784197001252e-15,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9976021664879227e-15,-8.881784197001252e-16,-6.661338147750939e-15,3.552713678800501e-15,-1.4210854715202004e-14,-2.220446049250313e-15,-1.9539925233402755e-14,-3.552713678800501e-14,3.552713678800501e-14,1msn
806,0.0,-4.529709940470639e-14,-1.2967404927621828e-13,-8.881784197001252e-15,-3.410605131648481e-13,1.4210854715202004e-14,-2.1316282072803006e-14,1.1866063687193673e-12,-5.684341886080802e-14,-1.3500311979441904e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9976021664879227e-15,3.552713678800501e-15,-4.263256414560601e-14,4.218847493575595e-15,1.2434497875801753e-14,-3.4638958368304884e-14,8.881784197001252e-15,-4.263256414560601e-14,-3.019806626980426e-14,-1.2789769243681803e-13,-1.1102230246251565e-15,3.6637359812630166e-15,9.85878045867139e-14,2.6645352591003757e-15,5.329070518200751e-15,-1.7635892746170612e-13,1.9317880628477724e-14,5.3290705182007514e-14,5.329070518200751e-15,-2.1316282072803006e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1d9i
807,1.1102230246251565e-16,-7.815970093361102e-14,2.1316282072803006e-13,1.2434497875801753e-14,8.526512829121202e-14,2.2737367544323206e-13,-1.4210854715202004e-14,-1.4530598946294049e-12,-2.1316282072803006e-13,2.1316282072803006e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.106226635438361e-16,-1.687538997430238e-14,-2.1316282072803006e-14,-3.0531133177191805e-15,1.1546319456101628e-14,5.861977570020827e-14,-1.2434497875801753e-14,-2.1671553440683056e-13,-1.0658141036401503e-14,-4.440892098500626e-14,-8.881784197001252e-16,5.329070518200751e-15,-1.9895196601282805e-13,-1.2212453270876722e-15,1.7763568394002505e-14,-2.4868995751603507e-14,1.2434497875801753e-14,1.1368683772161603e-13,4.218847493575595e-14,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1ta6
808,-4.440892098500626e-16,-7.105427357601002e-14,-1.4210854715202004e-14,7.105427357601002e-15,0.0,-5.684341886080802e-14,-1.7763568394002505e-15,2.8421709430404007e-13,1.9895196601282805e-13,-2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0539125955565396e-15,1.9761969838327786e-14,1.9184653865522705e-13,-3.3306690738754696e-16,-1.865174681370263e-14,8.881784197001252e-16,-6.8833827526759706e-15,0.0,6.306066779870889e-14,-4.796163466380676e-14,-4.440892098500626e-16,5.329070518200751e-15,4.263256414560601e-14,-5.10702591327572e-15,-9.769962616701378e-15,3.907985046680551e-14,-1.0658141036401503e-14,-8.526512829121202e-14,-7.72715225139109e-14,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1z71
809,1.8388068845354155e-15,-1.0547118733938987e-14,-1.176836406102666e-13,1.3822276656583199e-14,-1.98507876802978e-13,-5.400124791776761e-13,-6.994405055138486e-15,6.03073146976385e-13,4.929390229335695e-14,2.6201263381153694e-14,1.1657341758564144e-15,8.881784197001252e-16,1.5631940186722204e-13,-1.687538997430238e-14,-4.973799150320701e-14,4.796163466380676e-14,5.0182080713057076e-14,-7.105427357601002e-14,1.0658141036401503e-14,-1.0658141036401503e-14,2.886579864025407e-15,7.105427357601002e-15,2.842170943040401e-14,-3.552713678800501e-15,1.3500311979441904e-13,-1.0658141036401503e-13,1.9095836023552692e-14,2.842170943040401e-14,0.0,-6.394884621840902e-14,-1.817990202823694e-15,1.0103029524088925e-14,-7.815970093361102e-14,8.43769498715119e-15,-6.750155989720952e-14,1.2789769243681803e-13,5.551115123125783e-16,8.970602038971265e-14,-2.842170943040401e-14,-1.2434497875801753e-14,-9.228728892196614e-16,-7.438494264988549e-15,3.375077994860476e-14,1.1102230246251565e-14,-1.4210854715202004e-14,-6.394884621840902e-14,-1.3322676295501878e-14,1.0302869668521453e-13,-2.1316282072803006e-14,1.0658141036401503e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2fgu
810,-3.1086244689504383e-15,3.552713678800501e-15,1.1368683772161603e-13,2.842170943040401e-14,1.1368683772161603e-13,9.094947017729282e-13,-2.842170943040401e-14,0.0,1.5916157281026244e-12,-3.410605131648481e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3076653355456074e-14,2.3092638912203256e-13,5.968558980384842e-13,2.5224267119483557e-13,-1.3358203432289883e-12,-7.958078640513122e-13,-3.019806626980426e-14,-7.673861546209082e-13,2.1316282072803006e-13,-7.602807272633072e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1mh5
811,-1.7763568394002505e-15,5.10702591327572e-15,-8.490985692333197e-13,-4.440892098500626e-16,-2.502442697505103e-13,-5.542233338928781e-13,-2.886579864025407e-15,-4.0456527017340704e-13,-1.9539925233402755e-14,-4.725109192804666e-13,-2.886579864025407e-15,2.1316282072803006e-14,-2.842170943040401e-14,5.551115123125783e-15,2.913225216616411e-13,2.0605739337042905e-13,3.197442310920451e-14,4.263256414560601e-14,-1.2789769243681803e-13,-3.126388037344441e-13,3.497202527569243e-15,-3.1086244689504383e-15,-1.2789769243681803e-13,-5.10702591327572e-15,-1.1191048088221578e-13,-2.0961010704922955e-13,-9.992007221626409e-15,-1.4654943925052066e-13,1.4210854715202004e-14,5.950795411990839e-14,2.7755575615628914e-16,-4.884981308350689e-15,4.973799150320701e-14,-1.3877787807814457e-14,1.0658141036401503e-13,4.618527782440651e-14,9.992007221626409e-16,-1.1013412404281553e-13,1.4210854715202004e-13,-3.552713678800501e-15,-8.049116928532385e-16,8.881784197001252e-15,-4.618527782440651e-14,5.551115123125783e-15,4.973799150320701e-14,2.2737367544323206e-13,9.103828801926284e-15,1.5987211554602254e-13,-4.796163466380676e-14,5.861977570020827e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1d4k
812,-1.096345236817342e-15,1.3988810110276972e-14,-3.885780586188048e-13,-3.3306690738754696e-16,-3.0109248427834245e-13,3.863576125695545e-13,-3.4416913763379853e-15,3.9612757518625585e-13,-5.617728504603292e-13,3.455014052633487e-13,4.2327252813834093e-16,-1.5543122344752192e-15,-8.881784197001252e-15,3.9968028886505635e-15,-7.993605777301127e-15,-2.5757174171303632e-14,1.1102230246251565e-15,-5.329070518200751e-15,5.950795411990839e-14,-2.6645352591003757e-15,1.5265566588595902e-16,-6.8833827526759706e-15,-1.4210854715202004e-14,-6.661338147750939e-16,4.574118861455645e-14,-8.970602038971265e-14,-5.88418203051333e-15,-2.930988785010413e-14,7.993605777301127e-14,-3.907985046680551e-14,-4.371503159461554e-16,-3.191891195797325e-15,1.5543122344752192e-15,1.1102230246251565e-15,-4.440892098500626e-15,9.769962616701378e-15,-4.551914400963142e-15,1.0658141036401503e-14,9.769962616701378e-15,-3.197442310920451e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3306690738754696e-16,0.0,3.552713678800501e-15,2.6645352591003757e-15,0.0,-4.263256414560601e-14,2.6645352591003757e-15,7.105427357601002e-15,1.4210854715202004e-14,7.105427357601002e-15,-5.551115123125783e-17,-2.886579864025407e-15,-7.105427357601002e-15,5.551115123125783e-16,2.6645352591003757e-15,-3.907985046680551e-14,-7.771561172376096e-16,5.329070518200751e-15,5.773159728050814e-14,1.1546319456101628e-14,0.0,4.440892098500626e-15,5.684341886080802e-14,-3.552713678800501e-15,4.973799150320701e-14,7.105427357601002e-15,5.1514348342607263e-14,-2.2026824808563106e-13,2.1316282072803006e-14,-2.1316282072803006e-14,-1.734723475976807e-17,-2.914335439641036e-15,-6.128431095930864e-14,-2.1649348980190553e-15,4.440892098500626e-16,7.105427357601002e-15,-4.163336342344337e-16,7.549516567451064e-15,7.283063041541027e-14,-1.687538997430238e-14,1hpo
